ts,prn,S4c,ROTI,VTEC,station
2026-02-10T17:30:25Z,C34,0.0,6.840625446231206e-08,,CHMA
2026-02-10T17:30:25Z,C38,0.0,7.4051942677612e-08,,CHMA
2026-02-10T17:30:25Z,C39,0.0,4.6311253197458846e-08,,CHMA
2026-02-10T17:30:25Z,C42,0.0,5.8412960129913455e-08,,CHMA
2026-02-10T17:30:25Z,C43,0.0,6.964208027564618e-08,,CHMA
2026-02-10T17:30:26Z,G10,0.01783996839102595,2.365480894255735e-08,,CHMA
2026-02-10T17:30:26Z,G15,0.011259399741906238,2.4211468843135717e-08,,CHMA
2026-02-10T17:30:26Z,G18,0.0,1.7120093801475635e-08,,CHMA
2026-02-10T17:30:26Z,G23,0.006651884700665188,1.680593695090556e-08,,CHMA
2026-02-10T17:30:26Z,G24,0.0,1.9036155838277756e-08,,CHMA
2026-02-10T17:30:26Z,G29,0.013489063263853596,3.0625354817017843e-08,,CHMA
2026-02-10T17:30:26Z,G32,0.0066815144766146995,2.96528722945031e-08,,CHMA
2026-02-10T17:30:26Z,R01,0.008733624454148473,,,CHMA
2026-02-10T17:30:26Z,R02,0.007462307657829519,2.1718223930732072e-08,,CHMA
2026-02-10T17:30:26Z,R12,0.017564497033051935,3.909154291426386e-08,,CHMA
2026-02-10T17:30:26Z,R17,0.012277209799445889,2.080820577505378e-08,,CHMA
2026-02-10T17:30:26Z,R23,0.01058331569273866,,,CHMA
2026-02-10T17:30:26Z,R24,0.0,1.6060492721636986e-08,,CHMA
2026-02-10T17:30:26Z,E07,0.0,3.093516655725632e-08,,CHMA
2026-02-10T17:30:26Z,E13,0.008863782775543208,2.9105128901030354e-08,,CHMA
2026-02-10T17:30:26Z,E26,0.0,2.454680865488568e-08,,CHMA
2026-02-10T17:30:26Z,E29,0.009110488459156739,3.228079648147932e-08,,CHMA
2026-02-10T17:30:26Z,J195,0.01098901098901099,1.3657110310613192e-08,,CHMA
2026-02-10T17:30:26Z,J199,0.0072992700729927005,1.7731717393367155e-08,,CHMA
2026-02-10T17:30:26Z,C02,0.0,5.283705250030018e-08,,CHMA
2026-02-10T17:30:26Z,C03,0.0,5.486828515198448e-08,,CHMA
2026-02-10T17:30:26Z,C05,0.0,7.645316578306137e-08,,CHMA
2026-02-10T17:30:26Z,C06,0.008733624454148471,5.252106558492466e-08,,CHMA
2026-02-10T17:30:26Z,C08,0.0,8.9838078232617e-08,,CHMA
2026-02-10T17:30:26Z,C09,0.0,8.116044483415546e-08,,CHMA
2026-02-10T17:30:26Z,C11,0.0,3.482487948824053e-08,,CHMA
2026-02-10T17:30:26Z,C12,0.016643566632465155,9.089069854459592e-08,,CHMA
2026-02-10T17:30:26Z,C13,0.008928571428571428,7.096880820010696e-08,,CHMA
2026-02-10T17:30:26Z,C14,0.009897571695368984,5.71191307782524e-08,,CHMA
2026-02-10T17:30:26Z,C16,0.004632198664761608,6.402847600080173e-08,,CHMA
2026-02-10T17:30:26Z,C21,0.011095824927253849,1.2608980779115477e-07,,CHMA
2026-02-10T17:30:26Z,C24,0.00796145867173116,1.0472526165477984e-07,,CHMA
2026-02-10T17:30:26Z,C26,0.013412771470479631,7.758784220163847e-08,,CHMA
2026-02-10T17:30:26Z,C33,0.008333055342523744,1.0748166069082682e-07,,CHMA
2026-02-10T17:30:26Z,C34,0.0,6.840625446231207e-08,,CHMA
2026-02-10T17:30:26Z,C38,0.004743089165985499,7.432570310358454e-08,,CHMA
2026-02-10T17:30:26Z,C39,0.0,4.6311253197458846e-08,,CHMA
2026-02-10T17:30:26Z,C42,0.0,6.244608107240723e-08,,CHMA
2026-02-10T17:30:26Z,C43,0.0,6.958372912985358e-08,,CHMA
2026-02-10T17:30:27Z,G10,0.018998966045944136,2.365480894255735e-08,,CHMA
2026-02-10T17:30:27Z,G15,0.011259399741906238,2.4321271986250667e-08,,CHMA
2026-02-10T17:30:27Z,G18,0.0,1.6646635375086114e-08,,CHMA
2026-02-10T17:30:27Z,G23,0.007908558614111683,1.7275029935084064e-08,,CHMA
2026-02-10T17:30:27Z,G24,0.0,1.7881354792217018e-08,,CHMA
2026-02-10T17:30:27Z,G29,0.012029498126317097,3.0275339266822966e-08,,CHMA
2026-02-10T17:30:27Z,G32,0.004848608391035231,3.0010148704417755e-08,,CHMA
2026-02-10T17:30:27Z,R01,0.00946475851130534,,,CHMA
2026-02-10T17:30:27Z,R02,0.007462307657829519,2.1718223930728995e-08,,CHMA
2026-02-10T17:30:27Z,R12,0.01613882769633251,3.930732123914953e-08,,CHMA
2026-02-10T17:30:27Z,R17,0.012277209799445889,2.134183612694372e-08,,CHMA
2026-02-10T17:30:27Z,R23,0.010011854379010851,,,CHMA
2026-02-10T17:30:27Z,R24,0.0,1.5884962940644154e-08,,CHMA
2026-02-10T17:30:27Z,E07,0.0,3.099240095689822e-08,,CHMA
2026-02-10T17:30:27Z,E13,0.00836739520564675,2.9165954733104405e-08,,CHMA
2026-02-10T17:30:27Z,E26,0.0,2.4546808654883513e-08,,CHMA
2026-02-10T17:30:27Z,E29,0.009473080451012372,3.233564919135748e-08,,CHMA
2026-02-10T17:30:27Z,J195,0.010921925764068276,1.3058695171262497e-08,,CHMA
2026-02-10T17:30:27Z,J199,0.0072992700729927005,1.788135479221292e-08,,CHMA
2026-02-10T17:30:27Z,C01,0.011423506740604132,8.837059140765164e-07,,CHMA
2026-02-10T17:30:27Z,C02,0.0,5.306160537143033e-08,,CHMA
2026-02-10T17:30:27Z,C03,0.0,5.1284024342251404e-08,,CHMA
2026-02-10T17:30:27Z,C05,0.0,7.632864914377256e-08,,CHMA
2026-02-10T17:30:27Z,C06,0.007787817261224481,5.252106558492466e-08,,CHMA
2026-02-10T17:30:27Z,C08,0.0,8.941356042554607e-08,,CHMA
2026-02-10T17:30:27Z,C09,0.0,8.083750454334395e-08,,CHMA
2026-02-10T17:30:27Z,C11,0.0,3.516464245580226e-08,,CHMA
2026-02-10T17:30:27Z,C12,0.016477567278096038,9.102142016909329e-08,,CHMA
2026-02-10T17:30:27Z,C13,0.00796145867173116,6.944460460163751e-08,,CHMA
2026-02-10T17:30:27Z,C14,0.009897571695368984,5.778140369893797e-08,,CHMA
2026-02-10T17:30:27Z,C16,0.004632198664761608,6.520610986785153e-08,,CHMA
2026-02-10T17:30:27Z,C21,0.011534935930071896,1.2631511203070382e-07,,CHMA
2026-02-10T17:30:27Z,C24,0.00796145867173116,1.0472526165477984e-07,,CHMA
2026-02-10T17:30:27Z,C26,0.013382322500058566,7.743062250168171e-08,,CHMA
2026-02-10T17:30:27Z,C33,0.008333055342523744,1.0804705996647353e-07,,CHMA
2026-02-10T17:30:27Z,C34,0.0,6.840625446231207e-08,,CHMA
2026-02-10T17:30:27Z,C38,0.004743089165985499,7.432570310358453e-08,,CHMA
2026-02-10T17:30:27Z,C39,0.0,4.604736926482741e-08,,CHMA
2026-02-10T17:30:27Z,C42,0.0,6.964208027564254e-08,,CHMA
2026-02-10T17:30:27Z,C43,0.0,6.798932086029088e-08,,CHMA
2026-02-10T17:30:28Z,G10,0.01970941525961187,2.365480894255735e-08,,CHMA
2026-02-10T17:30:28Z,G15,0.011259399741906238,2.4211468843146483e-08,,CHMA
2026-02-10T17:30:28Z,G18,0.0,1.6646635375086117e-08,,CHMA
2026-02-10T17:30:28Z,G23,0.008849557522123894,1.7428588776627643e-08,,CHMA
2026-02-10T17:30:28Z,G24,0.0,1.7881354792217018e-08,,CHMA
2026-02-10T17:30:28Z,G29,0.014904963492479896,2.983204535876605e-08,,CHMA
2026-02-10T17:30:28Z,G32,0.0,3.0010148704413414e-08,,CHMA
2026-02-10T17:30:28Z,R01,0.01002751793206967,,,CHMA
2026-02-10T17:30:28Z,R02,0.007462307657829519,2.1061932147418307e-08,,CHMA
2026-02-10T17:30:28Z,R12,0.01418751639296221,3.987702226276626e-08,,CHMA
2026-02-10T17:30:28Z,R17,0.012277209799445889,2.1473171742721304e-08,,CHMA
2026-02-10T17:30:28Z,R23,0.009259259259259259,,,CHMA
2026-02-10T17:30:28Z,R24,0.0,1.5884962940644154e-08,,CHMA
2026-02-10T17:30:28Z,E07,0.0,3.093516655725632e-08,,CHMA
2026-02-10T17:30:28Z,E13,0.007722007722007722,2.910512890103081e-08,,CHMA
2026-02-10T17:30:28Z,E26,0.0,2.454680865488135e-08,,CHMA
2026-02-10T17:30:28Z,E29,0.009720197391996739,3.277116576824127e-08,,CHMA
2026-02-10T17:30:28Z,J195,0.010743376064838502,1.305869517126e-08,,CHMA
2026-02-10T17:30:28Z,J199,0.0072992700729927005,1.7731717393367155e-08,,CHMA
2026-02-10T17:30:28Z,C01,0.011236191480656781,8.837785660171052e-07,,CHMA
2026-02-10T17:30:28Z,C02,0.0,5.306160537143033e-08,,CHMA
2026-02-10T17:30:28Z,C03,0.0,5.001639706433659e-08,,CHMA
2026-02-10T17:30:28Z,C05,0.0,7.617271711340756e-08,,CHMA
2026-02-10T17:30:28Z,C06,0.007787817261224481,4.672247870636614e-08,,CHMA
2026-02-10T17:30:28Z,C08,0.0,8.853156382513956e-08,,CHMA
2026-02-10T17:30:28Z,C09,0.0,8.092570697497398e-08,,CHMA
2026-02-10T17:30:28Z,C11,0.0,3.406547469928811e-08,,CHMA
2026-02-10T17:30:28Z,C12,0.015873015873015872,8.98380782326355e-08,,CHMA
2026-02-10T17:30:28Z,C13,0.008928571428571428,6.861785364934433e-08,,CHMA
2026-02-10T17:30:28Z,C14,0.009897571695368984,5.778140369893797e-08,,CHMA
2026-02-10T17:30:28Z,C16,0.004632198664761608,6.546089329394927e-08,,CHMA
2026-02-10T17:30:28Z,C21,0.011833283781561248,1.256703139857415e-07,,CHMA
2026-02-10T17:30:28Z,C24,0.008928571428571428,1.0284662913548456e-07,,CHMA
2026-02-10T17:30:28Z,C26,0.012962087363827403,7.722049830833367e-08,,CHMA
2026-02-10T17:30:28Z,C33,0.008333055342523744,1.0672313561174928e-07,,CHMA
2026-02-10T17:30:28Z,C34,0.0,6.786972653575469e-08,,CHMA
2026-02-10T17:30:28Z,C38,0.006535947712418301,7.432570310358454e-08,,CHMA
2026-02-10T17:30:28Z,C39,0.0,4.5781964349544445e-08,,CHMA
2026-02-10T17:30:28Z,C42,0.0,7.305791179113894e-08,,CHMA
2026-02-10T17:30:28Z,C43,0.0,6.726856565299297e-08,,CHMA
2026-02-10T17:30:29Z,G10,0.0200252348943826,2.331443423393836e-08,,CHMA
2026-02-10T17:30:29Z,G15,0.011259399741906238,2.4539404353055517e-08,,CHMA
2026-02-10T17:30:29Z,G18,0.0,1.6805936950905744e-08,,CHMA
2026-02-10T17:30:29Z,G23,0.009569341478281089,1.7275029935083594e-08,,CHMA
2026-02-10T17:30:29Z,G24,0.0,1.7731717393371288e-08,,CHMA
2026-02-10T17:30:29Z,G29,0.01695701921452427,3.0187201265345543e-08,,CHMA
2026-02-10T17:30:29Z,G32,0.0,3.0010148704415584e-08,,CHMA
2026-02-10T17:30:29Z,R01,0.010448403082332374,,,CHMA
2026-02-10T17:30:29Z,R02,0.007462307657829519,2.0928204242069562e-08,,CHMA
2026-02-10T17:30:29Z,R12,0.01401671128568582,3.923552698516904e-08,,CHMA
2026-02-10T17:30:29Z,R17,0.013141802870084495,2.1341836126945292e-08,,CHMA
2026-02-10T17:30:29Z,R23,0.009259259259259259,,,CHMA
2026-02-10T17:30:29Z,R24,0.0,1.5707471750397067e-08,,CHMA
2026-02-10T17:30:29Z,E07,0.0,3.076282445552296e-08,,CHMA
2026-02-10T17:30:29Z,E13,0.006886623364072179,2.9165954733104862e-08,,CHMA
2026-02-10T17:30:29Z,E26,0.0,2.476245094054519e-08,,CHMA
2026-02-10T17:30:29Z,E29,0.009861124252791079,3.357253509980622e-08,,CHMA
2026-02-10T17:30:29Z,J195,0.010448403082332375,1.305869517126e-08,,CHMA
2026-02-10T17:30:29Z,J199,0.0072992700729927005,1.7731717393367155e-08,,CHMA
2026-02-10T17:30:29Z,C01,0.011236191480656781,8.847527359184751e-07,,CHMA
2026-02-10T17:30:29Z,C02,0.0,5.341892661661875e-08,,CHMA
2026-02-10T17:30:29Z,C03,0.0,4.924981688027642e-08,,CHMA
2026-02-10T17:30:29Z,C05,0.0,7.617271711340797e-08,,CHMA
2026-02-10T17:30:29Z,C06,0.007787817261224481,4.3288012159323464e-08,,CHMA
2026-02-10T17:30:29Z,C08,0.0,8.866576363511714e-08,,CHMA
2026-02-10T17:30:29Z,C09,0.0,8.092570697497398e-08,,CHMA
2026-02-10T17:30:29Z,C11,0.004277624085908413,3.3855408103927494e-08,,CHMA
2026-02-10T17:30:29Z,C12,0.014768605736949656,9.347040192169324e-08,,CHMA
2026-02-10T17:30:29Z,C13,0.00796145867173116,6.749976899463628e-08,,CHMA
2026-02-10T17:30:29Z,C14,0.009897571695368984,5.778140369893797e-08,,CHMA
2026-02-10T17:30:29Z,C16,0.004632198664761608,6.571468890275064e-08,,CHMA
2026-02-10T17:30:29Z,C21,0.012002261002492397,1.24109131465596e-07,,CHMA
2026-02-10T17:30:29Z,C24,0.00892857142857143,1.0379019595605847e-07,,CHMA
2026-02-10T17:30:29Z,C26,0.012117294118376958,7.784916945618908e-08,,CHMA
2026-02-10T17:30:29Z,C33,0.009345794392523366,1.0538258006999511e-07,,CHMA
2026-02-10T17:30:29Z,C34,0.0,6.756981465509976e-08,,CHMA
2026-02-10T17:30:29Z,C38,0.006535947712418301,7.432570310358453e-08,,CHMA
2026-02-10T17:30:29Z,C39,0.0,4.551501184438542e-08,,CHMA
2026-02-10T17:30:29Z,C42,0.0,7.119948703250851e-08,,CHMA
2026-02-10T17:30:29Z,C43,0.0,6.720815381713974e-08,,CHMA
2026-02-10T17:30:30Z,G10,0.019971185677393716,2.331443423393836e-08,,CHMA
2026-02-10T17:30:30Z,G15,0.011259399741906238,2.4863014870744602e-08,,CHMA
2026-02-10T17:30:30Z,G18,0.0,1.6646635375086117e-08,,CHMA
2026-02-10T17:30:30Z,G23,0.010116061136767858,1.742858877662764e-08,,CHMA
2026-02-10T17:30:30Z,G24,0.0,1.7731717393371288e-08,,CHMA
2026-02-10T17:30:30Z,G29,0.01845722877551963,3.062535481701783e-08,,CHMA
2026-02-10T17:30:30Z,G32,0.0,2.974259374702833e-08,,CHMA
2026-02-10T17:30:30Z,R01,0.010743376064838502,,,CHMA
2026-02-10T17:30:30Z,R02,0.007462307657829519,2.1326872526264464e-08,,CHMA
2026-02-10T17:30:30Z,R12,0.013740123820239612,3.9593196432861516e-08,,CHMA
2026-02-10T17:30:30Z,R17,0.013141802870084495,2.0942888124614837e-08,,CHMA
2026-02-10T17:30:30Z,R23,0.009259259259259259,,,CHMA
2026-02-10T17:30:30Z,R24,0.004116051882474668,1.5707471750397067e-08,,CHMA
2026-02-10T17:30:30Z,E07,0.0,3.0935166557256324e-08,,CHMA
2026-02-10T17:30:30Z,E13,0.005780346820809248,2.8983094280111634e-08,,CHMA
2026-02-10T17:30:30Z,E26,0.0,2.4690779441626738e-08,,CHMA
2026-02-10T17:30:30Z,E29,0.009900990099009901,3.378302327529494e-08,,CHMA
2026-02-10T17:30:30Z,J195,0.01002751793206967,1.305869517126e-08,,CHMA
2026-02-10T17:30:30Z,J199,0.0072992700729927005,1.6323368964079618e-08,,CHMA
2026-02-10T17:30:30Z,C01,0.011423506740604132,8.854412012711606e-07,,CHMA
2026-02-10T17:30:30Z,C02,0.0,5.34189266166186e-08,,CHMA
2026-02-10T17:30:30Z,C03,0.0,4.852014962589193e-08,,CHMA
2026-02-10T17:30:30Z,C05,0.0,7.604774128335528e-08,,CHMA
2026-02-10T17:30:30Z,C06,0.007787817261224481,4.3288012159323464e-08,,CHMA
2026-02-10T17:30:30Z,C08,0.0,8.954643843082068e-08,,CHMA
2026-02-10T17:30:30Z,C09,0.0,8.089631684980803e-08,,CHMA
2026-02-10T17:30:30Z,C11,0.005893909626719057,3.328875037614337e-08,,CHMA
2026-02-10T17:30:30Z,C12,0.015199897931287646,9.505967660419547e-08,,CHMA
2026-02-10T17:30:30Z,C13,0.00892857142857143,6.704022084074645e-08,,CHMA
2026-02-10T17:30:30Z,C14,0.009897571695368984,5.810970977124145e-08,,CHMA
2026-02-10T17:30:30Z,C16,0.004632198664761608,6.575086544768885e-08,,CHMA
2026-02-10T17:30:30Z,C21,0.012002261002492397,1.2459910230689983e-07,,CHMA
2026-02-10T17:30:30Z,C24,0.00892857142857143,1.0249055202801635e-07,,CHMA
2026-02-10T17:30:30Z,C26,0.010754669689029828,7.658666680926089e-08,,CHMA
2026-02-10T17:30:30Z,C33,0.010128952091046065,1.0538258006999568e-07,,CHMA
2026-02-10T17:30:30Z,C34,0.00436326220574642,6.7328923283487e-08,,CHMA
2026-02-10T17:30:30Z,C38,0.007787817261224481,7.432570310358563e-08,,CHMA
2026-02-10T17:30:30Z,C39,0.0,4.524648435720477e-08,,CHMA
2026-02-10T17:30:30Z,C42,0.0,6.999116557205962e-08,,CHMA
2026-02-10T17:30:30Z,C43,0.0,6.738922685427141e-08,,CHMA
2026-02-10T17:30:31Z,G10,0.019971185677393716,2.331443423393836e-08,,CHMA
2026-02-10T17:30:31Z,G15,0.011259399741906238,2.5288054460732675e-08,,CHMA
2026-02-10T17:30:31Z,G18,0.0,1.5137669633411443e-08,,CHMA
2026-02-10T17:30:31Z,G23,0.010517521515071066,1.680593695090508e-08,,CHMA
2026-02-10T17:30:31Z,G24,0.0,1.7580806415851042e-08,,CHMA
2026-02-10T17:30:31Z,G29,0.019528292632810054,3.062535481701783e-08,,CHMA
2026-02-10T17:30:31Z,G32,0.0,2.947261000218103e-08,,CHMA
2026-02-10T17:30:31Z,R01,0.010921925764068276,,,CHMA
2026-02-10T17:30:31Z,R02,0.007462307657829519,2.145811605747519e-08,,CHMA
2026-02-10T17:30:31Z,R12,0.013351952908465277,4.071663059324303e-08,,CHMA
2026-02-10T17:30:31Z,R17,0.013837168122275624,2.1076709857641867e-08,,CHMA
2026-02-10T17:30:31Z,R23,0.009259259259259259,,,CHMA
2026-02-10T17:30:31Z,R24,0.005671077504725898,1.5707471750397064e-08,,CHMA
2026-02-10T17:30:31Z,E07,0.0,3.0935166557256324e-08,,CHMA
2026-02-10T17:30:31Z,E13,0.004195282910048771,2.8737470408132323e-08,,CHMA
2026-02-10T17:30:31Z,E26,0.0,2.4690779441628892e-08,,CHMA
2026-02-10T17:30:31Z,E29,0.00984161658859169,3.357253509980305e-08,,CHMA
2026-02-10T17:30:31Z,J195,0.00946475851130534,1.2853033575353528e-08,,CHMA
2026-02-10T17:30:31Z,J199,0.008677312792883172,1.6323368964080114e-08,,CHMA
2026-02-10T17:30:31Z,C01,0.011423506740604132,8.854412012711606e-07,,CHMA
2026-02-10T17:30:31Z,C02,0.0,5.2746963683702814e-08,,CHMA
2026-02-10T17:30:31Z,C03,0.0,4.837289541793616e-08,,CHMA
2026-02-10T17:30:31Z,C05,0.0,7.679454552984184e-08,,CHMA
2026-02-10T17:30:31Z,C06,0.008733624454148473,4.132061305194083e-08,,CHMA
2026-02-10T17:30:31Z,C08,0.0,8.901373627113672e-08,,CHMA
2026-02-10T17:30:31Z,C09,0.005074387594343042,8.06902862376938e-08,,CHMA
2026-02-10T17:30:31Z,C11,0.007022053518724532,3.3001773035187704e-08,,CHMA
2026-02-10T17:30:31Z,C12,0.015507850784163033,9.503465760741925e-08,,CHMA
2026-02-10T17:30:31Z,C13,0.00892857142857143,6.872174145090613e-08,,CHMA
2026-02-10T17:30:31Z,C14,0.009897571695368984,5.778140369893797e-08,,CHMA
2026-02-10T17:30:31Z,C16,0.004632198664761608,6.700474043556558e-08,,CHMA
2026-02-10T17:30:31Z,C21,0.012002261002492397,1.2459910230689983e-07,,CHMA
2026-02-10T17:30:31Z,C24,0.009676261494798197,1.018943250258169e-07,,CHMA
2026-02-10T17:30:31Z,C26,0.011033737580104407,7.632101680035249e-08,,CHMA
2026-02-10T17:30:31Z,C33,0.010732027388655361,1.0538258006999568e-07,,CHMA
2026-02-10T17:30:31Z,C34,0.006012024048096192,6.586507616672582e-08,,CHMA
2026-02-10T17:30:31Z,C38,0.008733624454148473,7.514100028867927e-08,,CHMA
2026-02-10T17:30:31Z,C39,0.0,4.524648435720477e-08,,CHMA
2026-02-10T17:30:31Z,C42,0.0,7.08563549773498e-08,,CHMA
2026-02-10T17:30:31Z,C43,0.0,6.518316053950435e-08,,CHMA
2026-02-10T17:30:32Z,G10,0.018867924528301886,2.296901611276336e-08,,CHMA
2026-02-10T17:30:32Z,G15,0.010626078574042191,2.5288054460722365e-08,,CHMA
2026-02-10T17:30:32Z,G18,0.0,1.5137669633411407e-08,,CHMA
2026-02-10T17:30:32Z,G23,0.010790703712701227,1.7275029935084064e-08,,CHMA
2026-02-10T17:30:32Z,G24,0.0,1.6963742637892958e-08,,CHMA
2026-02-10T17:30:32Z,G29,0.020233690316417443,3.13136509778443e-08,,CHMA
2026-02-10T17:30:32Z,G32,0.0,2.956287854434089e-08,,CHMA
2026-02-10T17:30:32Z,R01,0.010921925764068276,,,CHMA
2026-02-10T17:30:32Z,R02,0.007462307657829519,2.1326872526261324e-08,,CHMA
2026-02-10T17:30:32Z,R12,0.012842880592531268,4.126688028448245e-08,,CHMA
2026-02-10T17:30:32Z,R17,0.014386988017648632,2.1076709857641863e-08,,CHMA
2026-02-10T17:30:32Z,R23,0.009259259259259259,,,CHMA
2026-02-10T17:30:32Z,R24,0.006756318286227862,1.5707471750397064e-08,,CHMA
2026-02-10T17:30:32Z,E07,0.0,3.06473913112586e-08,,CHMA
2026-02-10T17:30:32Z,E13,0.004195282910048771,2.8737470408132323e-08,,CHMA
2026-02-10T17:30:32Z,E26,0.0,2.4905175182658843e-08,,CHMA
2026-02-10T17:30:32Z,E29,0.009681777639459203,3.2445076404931024e-08,,CHMA
2026-02-10T17:30:32Z,J195,0.008733624454148471,1.2853033575353528e-08,,CHMA
2026-02-10T17:30:32Z,J199,0.009708737864077669,1.6485794546343054e-08,,CHMA
2026-02-10T17:30:32Z,C01,0.011494252873563218,8.851833413667343e-07,,CHMA
2026-02-10T17:30:32Z,C02,0.0,5.274696368370275e-08,,CHMA
2026-02-10T17:30:32Z,C03,0.0,5.006391859245639e-08,,CHMA
2026-02-10T17:30:32Z,C05,0.0,7.47864972632663e-08,,CHMA
2026-02-10T17:30:32Z,C06,0.00946475851130534,4.137812263168798e-08,,CHMA
2026-02-10T17:30:32Z,C08,0.0,8.986454400963748e-08,,CHMA
2026-02-10T17:30:32Z,C09,0.005074387594343042,8.042461418811873e-08,,CHMA
2026-02-10T17:30:32Z,C11,0.007874015748031498,3.3573274784333094e-08,,CHMA
2026-02-10T17:30:32Z,C12,0.013333333333333334,9.590643920132201e-08,,CHMA
2026-02-10T17:30:32Z,C13,0.009676261494798197,6.875633583590681e-08,,CHMA
2026-02-10T17:30:32Z,C14,0.009897571695368984,5.728541680918658e-08,,CHMA
2026-02-10T17:30:32Z,C16,0.004632198664761608,6.72880598406269e-08,,CHMA
2026-02-10T17:30:32Z,C21,0.012002261002492397,1.22063055065717e-07,,CHMA
2026-02-10T17:30:32Z,C24,0.010251847192294942,9.602459864836114e-08,,CHMA
2026-02-10T17:30:32Z,C26,0.011192209641244318,7.679852521346983e-08,,CHMA
2026-02-10T17:30:32Z,C33,0.010732027388655361,1.0782125604157441e-07,,CHMA
2026-02-10T17:30:32Z,C34,0.006012024048096192,6.335020787921752e-08,,CHMA
2026-02-10T17:30:32Z,C38,0.00946475851130534,7.50869225556654e-08,,CHMA
2026-02-10T17:30:32Z,C39,0.0,4.378653421594907e-08,,CHMA
2026-02-10T17:30:32Z,C42,0.0,7.08563549773498e-08,,CHMA
2026-02-10T17:30:32Z,C43,0.0,6.518316053950438e-08,,CHMA
2026-02-10T17:30:33Z,G10,0.01759986114484794,2.3084729772625326e-08,,CHMA
2026-02-10T17:30:33Z,G15,0.010626078574042191,2.5706067150686774e-08,,CHMA
2026-02-10T17:30:33Z,G18,0.0,1.5137669633411407e-08,,CHMA
2026-02-10T17:30:33Z,G23,0.0109459564038132,1.7428588776627643e-08,,CHMA
2026-02-10T17:30:33Z,G24,0.0,1.6963742637893914e-08,,CHMA
2026-02-10T17:30:33Z,G29,0.022934030538459382,3.156789318314579e-08,,CHMA
2026-02-10T17:30:33Z,G32,0.0,2.956287854434089e-08,,CHMA
2026-02-10T17:30:33Z,R01,0.01098901098901099,,,CHMA
2026-02-10T17:30:33Z,R02,0.007462307657829519,2.1326872526261327e-08,,CHMA
2026-02-10T17:30:33Z,R12,0.012198611276537761,4.180988890156249e-08,,CHMA
2026-02-10T17:30:33Z,R17,0.01480662760965019,2.160370894350219e-08,,CHMA
2026-02-10T17:30:33Z,R23,0.008275119847674218,,,CHMA
2026-02-10T17:30:33Z,R24,0.007575757575757577,1.5527951891778e-08,,CHMA
2026-02-10T17:30:33Z,E07,0.0,3.070516212843315e-08,,CHMA
2026-02-10T17:30:33Z,E13,0.004195282910048771,2.8737470408132323e-08,,CHMA
2026-02-10T17:30:33Z,E26,0.0,2.490517518266311e-08,,CHMA
2026-02-10T17:30:33Z,E29,0.009416971386149515,3.2445076404931024e-08,,CHMA
2026-02-10T17:30:33Z,J195,0.007787817261224481,1.264402723037407e-08,,CHMA
2026-02-10T17:30:33Z,J199,0.009708737864077669,1.6323368964080114e-08,,CHMA
2026-02-10T17:30:33Z,C01,0.011423506740604132,8.850785643214503e-07,,CHMA
2026-02-10T17:30:33Z,C02,0.0,5.381807732244529e-08,,CHMA
2026-02-10T17:30:33Z,C03,0.0,5.030085280098162e-08,,CHMA
2026-02-10T17:30:33Z,C05,0.0,7.46273430133656e-08,,CHMA
2026-02-10T17:30:33Z,C06,0.01002751793206967,4.1892156286542305e-08,,CHMA
2026-02-10T17:30:33Z,C08,0.0,9.028694137368991e-08,,CHMA
2026-02-10T17:30:33Z,C09,0.006993006993006993,8.030625560420863e-08,,CHMA
2026-02-10T17:30:33Z,C10,0.010758079550117249,,,CHMA
2026-02-10T17:30:33Z,C11,0.008532269988024026,3.3360108979737775e-08,,CHMA
2026-02-10T17:30:33Z,C12,0.013284211443346058,9.649968056481748e-08,,CHMA
2026-02-10T17:30:33Z,C13,0.010251847192294942,6.9032466809887e-08,,CHMA
2026-02-10T17:30:33Z,C14,0.009362436797669606,5.66593278814749e-08,,CHMA
2026-02-10T17:30:33Z,C16,0.004632198664761608,6.513313154630873e-08,,CHMA
2026-02-10T17:30:33Z,C21,0.012002261002492397,1.22063055065717e-07,,CHMA
2026-02-10T17:30:33Z,C24,0.010682409870290547,9.538796445588999e-08,,CHMA
2026-02-10T17:30:33Z,C26,0.011235955056179775,7.727308292341442e-08,,CHMA
2026-02-10T17:30:33Z,C33,0.011183343510163491,1.0860951592719595e-07,,CHMA
2026-02-10T17:30:33Z,C34,0.006012024048096192,6.309320800473867e-08,,CHMA
2026-02-10T17:30:33Z,C38,0.01002751793206967,7.492445516900716e-08,,CHMA
2026-02-10T17:30:33Z,C39,0.0,4.3037991294003096e-08,,CHMA
2026-02-10T17:30:33Z,C42,0.0,7.091365895353961e-08,,CHMA
2026-02-10T17:30:33Z,C43,0.0,6.54319521329576e-08,,CHMA
2026-02-10T17:30:34Z,G10,0.016129032258064516,2.261832351718687e-08,,CHMA
2026-02-10T17:30:34Z,G15,0.010626078574042191,2.5706067150686774e-08,,CHMA
2026-02-10T17:30:34Z,G18,0.0,1.5137669633411374e-08,,CHMA
2026-02-10T17:30:34Z,G23,0.01098901098901099,1.8029750322502676e-08,,CHMA
2026-02-10T17:30:34Z,G24,0.0,1.758080641585382e-08,,CHMA
2026-02-10T17:30:34Z,G29,0.024789395475235808,3.190373128600333e-08,,CHMA
2026-02-10T17:30:34Z,G32,0.0,2.9562878544336475e-08,,CHMA
